Brooklyn Rolling Sales.  All Sales From February 2022 - January 2023,,,,,,,,,,,,,,,,,,, PTS Sales Data as of 02/13/2023 ,
"For sales prior to the Final Roll, Neighborhood Name and Descriptive Data reflect the most recent Final Roll.  Sales after the Final Roll, Neighborhood Name and Descriptive Data reflect current data.",,,,,,,,,,,,,,,,,,  ,  ,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
Note: Condominium and cooperative sales are on the unit level and understood to have a count of one.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASEMENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1070,13,,C0,788 CARROLL STREET,,11215,3,0,3,"2,583","4,920",1901,1,C0,"5,925,000",12/16/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1075,17,,C0,290 GARFIELD PLACE,,11215,3,0,3,"2,000","5,536",1901,1,C0,0,6/24/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1076,45,,C0,214 8 AVENUE,,11215,3,0,3,"2,000","4,520",1901,1,C0,"3,850,000",4/14/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1078,58,,C0,537 3RD STREET,,11215,3,0,3,"1,900","4,016",1899,1,C0,0,5/19/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1088,13,,C0,486 SEVENTH STREET,,11215,3,0,3,"1,925","3,306",1899,1,C0,0,5/3/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1090,7,,C0,422 8TH STREET,,11215,3,0,3,"1,800","2,820",1901,1,C0,0,3/2/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1091,25,,C0,532 8 STREET,,11215,3,0,3,"1,844","3,024",1901,1,C0,"3,800,000",1/13/23
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1091,50,,C0,555 9TH STREET,,11215,3,0,3,"1,844","2,952",1901,1,C0,"3,100,000",7/12/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1092,56,,C0,577 10TH STREET,,11215,3,0,3,"1,785","3,705",1901,1,C0,"3,300,000",10/4/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1092,59,,C0,571 10TH STREET,,11215,3,0,3,"1,710","3,705",1905,1,C0,1,4/19/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1093,15,,C0,540 9TH STREET,,11215,3,0,3,"1,600","4,640",1900,1,C0,0,5/3/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1094,66,,C0,525 11TH STREET,,11215,3,0,3,"2,000","2,700",1910,1,C0,0,9/2/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1097,13,,C0,580 11TH STREET,,11215,3,0,3,"1,799","2,376",1910,1,C0,0,8/1/22
3,PARK SLOPE,03 THREE FAMILY DWELLINGS,1,1100,70,,C0,393A 14TH STREET,,11215,3,0,3,"1,749","1,988",1901,1,C0,0,12/7/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,932,1403,,R6,"99 ST. MARKS PLACE, 3",3,11217,1,,1,,,1910,1,R6,"2,400,000",7/27/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1A,934,1221,,R3,"657 WARREN STREET, 3B",3B,11217,1,,1,,,1988,1,R3,"1,175,000",3/24/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1A,934,1224,,R3,"661 WARREN STREET, 3C",3C,11217,1,,1,,,1988,1,R3,0,9/2/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,934,1803,,R6,"645 WARREN STREET, 3",3,11217,1,,1,,,1901,1,R6,"1,870,000",7/21/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1A,943,1004,,R3,"377 DOUGLASS STREET, 2A",2A,11217,1,,1,,,1988,1,R3,"1,125,000",6/1/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1A,943,1007,,R3,"377 DOUGLASS STREET, 3B",3B,11217,1,,1,,,1988,1,R3,"1,010,000",12/12/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,949,1701,,R6,"708 DEGRAW STREET, 1",1,11217,1,,1,,,1901,1,R6,"2,472,356",10/31/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,949,1702,,R6,"708 DEGRAW STREET, 2",2,11217,1,,1,,,1901,1,R6,"1,685,204",9/23/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,949,1703,,R6,"708 DEGRAW STREET, 3",3,11217,1,,1,,,1901,1,R6,"2,472,356",10/20/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,961,1201,,R6,"57 GARFIELD PLACE, 1",1,11215,1,,1,,,1901,1,R6,"2,200,000",12/28/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,963,1301,,R6,"245 6TH AVENUE, A",A,11215,1,,1,,,1901,1,R6,0,3/28/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,963,1302,,R6,"245 6TH AVENUE, B",B,11215,1,,1,,,1901,1,R6,0,3/28/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,963,1303,,R6,"245 6TH AVENUE, C",C,11215,1,,1,,,1901,1,R6,0,3/28/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,983,1201,,R6,"415 4 STREET, 1-DUP",1-DUP,11215,1,,1,,,,1,R6,"2,850,000",4/7/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,985,1201,,R6,"375 5 STREET, 1",1,11215,1,,1,,,1899,1,R6,"2,825,000",8/3/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,985,1202,,R6,"375 5 STREET, 2",2,11215,1,,1,,,1899,1,R6,"1,820,000",9/12/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,993,1201,,R6,"285 7TH STREET, 1",1,11215,1,,1,,,1901,1,R6,"2,291,063",7/28/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,993,1202,,R6,"285 7TH STREET, 2",2,11215,1,,1,,,1901,1,R6,"1,680,113",7/29/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,993,1203,,R6,"285 7TH STREET, 3",3,11215,1,,1,,,1901,1,R6,"2,125,000",7/12/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,998,1201,,R6,"266 7TH STREET, 101",101,11215,1,,1,,,2019,1,R6,"1,587,452",2/22/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,998,1202,,R6,"266 7TH STREET, 201",201,11215,1,,1,,,2019,1,R6,"1,508,000",2/2/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,998,1203,,R6,"266 7TH STREET, 301",301,11215,1,,1,,,2019,1,R6,"2,255,000",2/3/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1066,1002,,R6,"933 PRESIDENT STREET, 2",2,11215,1,,1,,,,1,R6,0,3/9/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1066,1002,,R6,"933 PRESIDENT STREET, 2",2,11215,1,,1,,,,1,R6,0,5/2/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1066,1002,,R6,"933 PRESIDENT STREET, 2",2,11215,1,,1,,,,1,R6,0,11/9/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1066,1002,,R6,"933 PRESIDENT STREET, 2",2,11215,1,,1,,,,1,R6,"2,100,000",6/22/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1076,1201,,R6,"486 1ST ST, 1",1,11215,1,,1,,,1920,1,R6,"3,265,600",4/25/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1076,1202,,R6,"486 1ST STREET, 2",2,11215,1,,1,,,1920,1,R6,"1,513,688",3/1/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1081,1302,,R6,"606A 3RD STREET, 2",2,11215,1,,1,,,2006,1,R6,"3,600,000",8/1/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1088,1103,,R6,"482 7 STREET, 3",3,11215,1,,1,,,1910,1,R6,"1,780,000",11/2/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1088,1201,,R6,"494 SEVENTH STREET, 1",1,11215,1,,1,,,1940,1,R6,"2,371,506",8/5/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1088,1202,,R6,"494 7 STREET, 2",2,11215,1,,1,,,1940,1,R6,"1,660,257",9/30/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1092,1203,,R6,"587 10TH STREET, 3",3,11215,1,,1,,,1901,1,R6,"1,575,000",12/29/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1C,1094,1203,,R6,"531 11TH STREET, 3",3,11215,1,,1,,,1910,1,R6,"2,200,000",6/17/22
3,PARK SLOPE,04 TAX CLASS 1 CONDOS,1A,1098,1232,,R3,"454 12TH STREET, 3",3,11215,1,,1,,,1989,1,R3,"1,550,000",7/19/22
3,PARK SLOPE,05 TAX CLASS 1 VACANT LAND,1B,1089,133,,V0,N/A PROSPECT PARK WEST,,11215,0,0,0,"1,117",0,,1,V0,"3,950,000",8/8/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,930,46,,C3,415 BERGEN STREET,,11217,4,0,4,"2,000","4,160",1920,2,C3,"5,358,980",12/22/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,933,64,,C2,27A ST MARKS AVENUE,,11217,5,0,5,"1,867","2,991",1920,2,C2,"2,810,000",2/18/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,935,45,,C3,92 6TH AVENUE,,11217,4,0,4,"2,108","3,360",1925,2,C3,0,4/15/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,944,30,,C1,48 STERLING PLACE,,11217,7,0,7,"2,000","3,600",1920,2,C1,0,9/17/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,944,37,,C2,62 STERLING PLACE,,11217,5,0,5,"2,012","3,510",1920,2,C2,0,9/17/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,947,16,,C3,"22 ST JOHNS PLACE, 4",,11217,4,0,4,"2,519","5,460",1920,2,C3,0,9/29/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,947,47,,C3,"158 6 AVENUE, 4",,11217,4,0,4,"2,050","4,100",1920,2,C3,0,7/22/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,951,28,,C2,132 LINCOLN PL,,11217,6,0,6,"2,000","3,860",1920,2,C2,0,4/29/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,952,62,,C1,691 UNION STREET,,11215,8,0,8,"2,374","5,000",1920,2,C1,"2,700,000",9/29/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,953,80,,C3,"745 UNION STREET, 4",,11215,4,0,4,"1,900","4,800",1920,2,C3,0,8/31/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,956,15,,C3,708 UNION STREET,,11215,4,0,4,"1,900","4,800",1920,2,C3,0,7/21/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2,957,3,,C7,756 UNION STREET(AKA) 211 6TH AVENUE,,11215,12,1,13,"3,146","8,510",1920,2,C7,"7,350,000",5/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2,957,14,,C1,772 UNION STREET,,11215,24,0,24,"5,938","16,252",1920,2,C1,0,2/15/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,959,52,,C3,230 6TH AVENUE,,11215,4,0,4,"1,400","4,160",1920,2,C3,0,6/9/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,959,59,,C3,"665 CARROLL STREET, 4",,11215,4,0,4,"2,000","4,160",1920,2,C3,"3,700,000",12/12/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,960,37,,C1,"806 PRESIDENT STREET, 8",,11215,8,0,8,"1,874","3,400",1920,2,C1,"6,100,000",11/1/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,961,40,,C7,266 5 AVENUE,,11215,7,1,8,"2,011","5,880",1920,2,C7,0,2/23/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,962,25,,C3,"674 CARROLL STREET, 3",,11215,4,0,4,"2,132","4,132",1930,2,C3,"1,067,650",6/24/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,962,29,,C3,682 CARROLL STREET,,11215,4,0,4,"2,262","4,500",1930,2,C3,"163,229",3/9/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,966,67,,C3,417 FIRST STREET,,11215,4,0,4,"2,000","3,680",1920,2,C3,"4,200,000",5/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,969,23,,C4,272 1ST STREET,,11215,10,0,10,"2,692","7,020",1920,2,C4,0,9/20/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,971,81,,C3,433 2 STREET,,11215,4,0,4,"2,067","5,200",1920,2,C3,"3,125,000",6/28/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,975,34,,C3,420 2 STREET,,11215,4,0,4,"1,852","5,460",1920,2,C3,0,11/18/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,975,34,,C3,420 2ND STREET,,11215,4,0,4,"1,852","5,460",1920,2,C3,0,12/19/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,975,37,,C3,426 2 STREET,,11215,4,0,4,"1,884","5,340",1920,2,C3,0,1/15/23
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,975,48,,C1,419 3 STREET,,11215,8,0,8,"1,995","5,208",1920,2,C1,"3,850,000",11/16/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,976,6,,C1,311 6 AVENUE,,11215,8,0,8,"2,299","6,580",1920,2,C1,"5,500,000",8/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,976,22,,C3,470 2 STREET,,11215,4,0,4,"1,900","3,300",1920,2,C3,"3,075,000",5/6/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,983,9,,C3,442 3 STREET,,11215,4,0,4,"1,955","5,350",1920,2,C3,"4,600,000",12/8/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,983,44,,C7,"230 7 AVENUE, 12",,11215,7,1,8,"2,228","5,802",1920,2,C7,0,9/20/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,986,7,,C3,351 SIXTH AVENUE,,11215,4,0,4,"1,539","4,345",1920,2,C3,"3,500,000",5/18/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,988,11,,C1,350 5 STREET,,11215,8,0,8,"2,499","6,300",1920,2,C1,"3,000,000",11/18/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1000,18,,C3,414 7TH STREET,,11215,4,0,4,"2,000","5,480",1931,2,C3,0,5/23/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1063,47,,C5,913 UNION STREET,,11215,5,0,5,"1,799","4,449",1920,2,C5,"3,925,000",8/11/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1065,52,,C3,857 PRESIDENT,,11215,4,0,4,"2,000","4,260",1920,2,C3,"3,950,000",11/23/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1066,2,,C2,91 8TH AVENUE,,11215,5,0,5,"2,200","6,775",1920,2,C2,"4,825,000",2/28/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,1068,33,,C1,942 PRESIDENT STREET,,11215,7,0,7,"2,583","5,452",1920,2,C1,0,3/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,1073,28,,C1,48 MONTGOMERY PLACE,,11215,8,0,8,"2,000","5,084",1920,2,C1,0,3/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1076,68,,C3,513 2 STREET,,11215,4,0,4,"2,050","3,108",1920,2,C3,0,3/31/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1078,33,,C2,"560 2 STREET, 5",,11215,6,0,6,"1,995","3,250",1920,2,C2,"4,100,000",9/20/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1085,17,,C2,574 5TH STREET,,11215,6,0,6,"2,566","6,656",1920,2,C2,"4,000,000",11/22/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,1085,35,,C1,608 5 STREET,,11215,8,0,8,"3,000","3,877",1920,2,C1,"10,875,000",9/13/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2,1088,35,,C7,704 8TH AVENUE,,11215,13,1,14,"3,718","13,531",1920,2,C7,"8,000,000",7/14/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2,1089,19,,C1,566 7 STREET,,11215,16,0,16,"3,999","10,636",1931,2,C1,"6,750,000",7/15/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1090,64,,C3,459 9 STREET,,11215,4,0,4,"1,600","3,600",1905,2,C3,"2,650,000",12/2/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1090,64,,C3,459 9TH STREET,,11215,4,0,4,"1,600","3,600",1905,2,C3,0,5/2/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1093,17,,C3,544 9 STREET,,11215,4,0,4,"1,600","3,480",1900,2,C3,"1,970,000",4/25/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1093,21,,C3,"552 9 STREET, 5",,11215,4,0,4,"1,600","3,480",1900,2,C3,"3,850,000",3/9/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1093,65,,C3,651 10TH ST,,11215,4,0,4,"1,758","2,842",1900,2,C3,"3,100,000",5/20/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1095,32,,C3,"684 10TH STREET, 3",,11215,4,0,4,"1,850","2,610",1920,2,C3,"949,000",5/12/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2B,1095,50,,C1,161 PROSPECT PARK WEST,,11215,8,0,8,"2,240","9,576",1920,2,C1,"7,600,000",3/28/22
3,PARK SLOPE,07 RENTALS - WALKUP APARTMENTS,2A,1097,12,,C3,578 11TH STREET,,11215,4,0,4,"2,946","6,336",1910,2,C3,0,5/6/22
3,PARK SLOPE,08 RENTALS - ELEVATOR APARTMENTS,2,1079,1,,D1,575 3RD STREET,,11215,36,0,36,"9,298","32,388",1920,2,D1,"20,000,000",6/27/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,933,9,,C6,"49 5TH AVENUE, 3-L",,11217,,,,,,1920,2,C6,"250,000",9/19/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,939,55,,C6,"127 PARK PLACE, 1",,11217,,,,,,1921,2,C6,"2,627,000",11/18/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,942,38,,C6,"144 PARK PLACE, 4",,11217,,,,,,1865,2,C6,"415,000",6/21/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,942,67,,C6,"101 STERLING PLACE, 1",,11217,,,,,,1920,2,C6,0,7/15/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,942,67,,C6,"101 STERLING PLACE, 1",,11217,,,,,,1920,2,C6,10,2/10/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,31,,C6,"50 STERLING PLACE, 3",,11217,,,,,,1920,2,C6,"1,075,000",9/7/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,52,,C6,"67 ST. JOHNS PLACE, D",,11217,,,,,,1920,2,C6,0,10/12/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,52,,C6,"67 ST. JOHNS PLACE, E",,11217,,,,,,1920,2,C6,"33,000",10/14/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,53,,C6,"65 ST. JOHNS PLACE, C",,11217,,,,,,1920,2,C6,"45,000",10/13/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,53,,C6,"65 ST. JOHNS PLACE, D",,11217,,,,,,1920,2,C6,"45,000",5/4/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,53,,C6,"65 ST. JOHNS PLACE, E",,11217,,,,,,1920,2,C6,"45,000",5/7/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,54,,C6,"63 ST. JOHNS PLACE, A",,11217,,,,,,1920,2,C6,0,10/12/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,57,,C6,"57 ST. JOHNS PLACE, D",,11217,,,,,,1920,2,C6,"45,000",10/14/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,59,,C6,"53 ST. JOHNS PLACE, C",,11217,,,,,,1920,2,C6,0,5/7/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,64,,C6,"43 ST. JOHNS PLACE, D",,11217,,,,,,1920,2,C6,0,10/12/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,66,,C6,"39 ST. JOHNS PLACE, A",,11217,,,,,,1920,2,C6,0,10/13/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,944,74,,C6,"23 ST JOHNS PLACE, 3",,11217,,,,,,1920,2,C6,"1,200,000",4/28/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,946,52,,C6,"160 5TH AVE, 3RR",,11217,,,,,,1920,2,C6,"500,000",12/1/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,946,75,,C6,"659 DEGRAW STREET, 4",,11217,,,,,,1920,2,C6,"750,000",11/8/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,947,79,,C6,"11 LINCOLN PLACE, 1L",,11217,,,,,,1920,2,C6,"1,475,000",6/14/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,950,14,,C6,"16 LINCOLN PLACE, 4B",,11217,,,,,,1920,2,C6,"1,375,000",12/8/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,950,15,,C6,"18 LINCOLN PLACE, 2R",,11217,,,,,,1918,2,C6,"1,025,000",2/18/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,950,70,,C6,"15 BERKELEY PLACE, 2B",,11217,,,,,,1919,2,C6,"999,990",7/27/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,950,70,,C6,"15 BERKLEY PLACE, 3B",,11217,,,,,,1919,2,C6,"850,000",2/15/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,951,39,,C6,"160 LINCOLN PLACE, 2A",,11217,,,,,,1920,2,C6,"750,000",3/10/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,951,39,,C6,"160 LINCOLN PLACE, 3B",,11217,,,,,,1920,2,C6,"598,000",3/4/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,951,39,,C6,"160 LINCOLN PLACE, 3C",,11217,,,,,,1920,2,C6,"620,000",6/17/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,951,73,,C6,"107 BERKELEY PLACE, 2F",,11217,,,,,,1920,2,C6,"937,107",9/20/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,951,74,,C6,"105 BERKELEY PLACE, 3",,11217,,,,,,1920,2,C6,"1,695,000",7/15/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,951,75,,C6,"103 BERKELEY PLACE, 2",,11217,,,,,,1920,2,C6,"1,480,000",5/9/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,953,74,,C6,"753A UNION ST, 1",,11215,,,,,,1912,2,C6,"940,000",1/26/23
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,953,78,,C6,"749 UNION STREET, 1L",,11215,,,,,,1920,2,C6,"1,330,000",5/17/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,953,79,,C6,"747 UNION STREET, 2",,11215,,,,,,1920,2,C6,"1,350,000",8/11/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,956,5,,C6,"217 FIFTH AVENUE, 1",,11215,,,,,,1921,2,C6,"1,460,000",6/29/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,956,5,,C6,"217 FIFTH AVENUE, 3",,11215,,,,,,1921,2,C6,"1,250,000",9/27/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,957,50,,C6,"799 PRESIDENT STREET, 4",,11215,,,,,,1912,2,C6,"830,000",12/16/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,957,70,,C6,"749 PRESIDENT STREET, 4",,11215,,,,,,1920,2,C6,0,5/10/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,959,13,,C6,"670 PRESIDENT STREET, 1C",,11215,,,,,,1920,2,C6,"750,000",3/29/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,959,25,,C6,"692 PRESIDENT STREET, 3",,11215,,,,,,1900,2,C6,"887,516",12/6/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,962,15,,C6,"656 CARROLL STREET, 3R",,11215,,,,,,1920,2,C6,"1,300,000",1/9/23
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,962,47,,C6,"135 GARFIELD PLACE, 2F",,11215,,,,,,1920,2,C6,"760,000",3/22/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,962,47,,C6,"135 GARFIELD PLACE, 4F",,11215,,,,,,1920,2,C6,"720,000",2/22/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,964,57,,C6,"279 FIRST STREET, 1C",,11215,,,,,,1921,2,C6,"20,000",1/4/23
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,964,57,,C6,"279 FIRST STREET, 4A",,11215,,,,,,1921,2,C6,"675,000",2/17/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,965,38,,C6,"264 6TH AVENUE, 1H",,11215,,,,,,1921,2,C6,"629,000",12/23/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2,965,38,,C6,"264 SIXTH AVENUE, 2F",,11215,,,,,,1921,2,C6,"969,139",3/8/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,966,7,,C6,"273 6TH AVENUE, 2",,11215,,,,,,1931,2,C6,0,3/22/22
3,PARK SLOPE,09 COOPS - WALKUP APARTMENTS,2C,966,7,,C6,"273 6TH AVENUE, 3",,11215,,,,,,1931,2,C6,"1,995,000",7/15/22
